cycle,pedigree_IDs
44855,"147109795,147113120,147114540,147115350,147113242,147113152,147113683,147111194,147112444,147114674,147110201,147112689,147114417,147111323,147115107,147115252,147110195,147110372,147112192,147115758,147114761,147114478,147111131,147114660,147115514,147114296,147114942,147110044,147115061,147114771,147110809,147111514,147114936,147112690,147115558,147113371,147112107,147112305,147114833,147114563,147114409,147113867,147111320,147113870,147110317,147114589,147112225,147114564,147113967,147110187,147110578,147113203,147114883,147114184,147114057,147113457,147110843,147113930,147114831,147114058,147113890,147115649,147114162,147115479,147110219,147113186,147114525,147113851,147110903,147112135,147112053,147114789,147114737,147115484,147114825,147114895,147110619,147115203,147111132,147113144,147114840,147114179,147114739,147114977,147110767,147113132,147114828,147115057,147113020,147115156,147113210,147110153,147113717,147111475,147115140,147115430,147115791,147113770,147115657,147114572,147114374,147114633,147112512,147113135,147113627,147113863,147113636,147114932,147113631,147110745,147111969,147114099,147114206,147115707,147110212,147114784,147114711,147113706,147114275,147113488,147113958,147111293,147115105,147113483,147113752,147111079,147115012,147115564,147115008,147113585,147113209,147114098,147113992,147111945,147115654,147114130,147114242,147109901,147113600,147114764,147115741,147112190,147114547,147112885,147113455,147115619,147115490,147114748,147113563,147113449,147110756,147111579,147112733,147114304,147110284,147113928,147115101,147113367,147115085,147115332,147112561,147113624,147115853,147112029,147113566,147114474,147113218,147111115,147115208,147112584,147114444,147115563,147114158,147113509,147111558,147114322,147113571,147115356,147114011,147114265,147115328,147113303,147114729,147113177,147111841"
44860,"147127827,147126409,147128313,147130337,147132250,147126398,147129818,147126866,147126457,147132860,147125711,147131206,147131801,147126738,147127912,147132595,147126922,147132076,147126440,147130625,147128347,147131506,147129095,147126810,147129096,147125696,147130034,147128909,147130865,147132598,147129474,147125955,147130895,147128098,147132312,147132154,147130954,147127057,147128395,147127277,147131867,147126488,147126989,147130558,147132104,147128023,147130591,147130106,147126248,147128394,147132765,147127299,147131339,147127747,147131487,147126315,147132011,147129642,147132717,147130721,147128361,147131607,147125960,147129427,147125878,147127552,147128412,147132614,147129336,147132386,147129616,147127275,147131100,147130580,147131092,147130623,147125751,147127192,147127777,147128784,147131021,147127671,147126506,147129803,147129372,147128878,147132381,147132699,147128012,147130734,147128989,147127589,147131237,147130364,147126891,147132618,147126095,147130553,147132611,147132053,147129458,147131258,147129819,147129442,147130526,147128031,147130204,147129892,147129968,147130159,147132443,147126801,147127916,147127154,147129757,147128457,147132307,147127063,147128296,147126533,147130676"
44865,"147142900,147147387,147143835,147148335,147145199,147143644,147143868,147144925,147143569,147146638,147145988,147144114,147147512,147145110,147144872,147144266,147143312,147145878,147143273,147143599,147148154,147144954,147144040,147142748,147144650,147143080,147142789,147143337,147143847,147146530,147146452,147146291,147142911,147143468,147142829,147144562,147144374,147143483,147147839,147145729,147147574,147143403,147143837,147144664,147144882,147142731,147142793,147143492,147144716,147146598,147146416,147144539,147143317,147143665,147142752,147144581,147143635,147142854,147145363,147143105,147143352,147143013,147147382,147143929,147144282,147144785,147145252,147146033,147143857,147145102,147144611,147143270,147143032,147144652,147147725,147148706,147142988,147147827,147144400,147148077,147145802,147144812,147144596,147144788,147142727,147145253,147145522,147143416,147143186,147144387,147142652,147145085,147148129,147145902,147142999,147144565,147143474,147147843,147143489,147144383,147145250,147143130,147145318,147143200,147142603,147144771,147143956,147143720,147144877,147143306,147147500,147143269,147146595,147143611,147143652,147143028,147147367,147142965,147146917,147144149,147144839,147143370,147148732,147142659,147148180,147143350,147144729,147143594,147143604,147145885,147146532,147144254,147146818,147145020,147143039,147144733,147142613,147146460,147144992,147143514,147148138,147147812,147143902,147144065,147142794,147142564,147144078,147145901,147145561,147145441,147143111,147143415,147146384,147143216,147144779,147143159,147144554,147147690,147147390,147144067,147142597,147148378,147143653,147144635,147146407,147146586,147145148,147148237,147144465,147142761,147144597,147144887,147144884,147144239,147143744,147147561,147148555,147144540,147144084,147146489,147142580,147143612,147143961,147142750,147147023,147148231,147148253,147144296,147144104,147142798"
44870,"147163636,147162712,147159562,147164547,147163909,147163025,147164480,147165236,147162368,147164836,147163619,147163937,147164360,147164272,147159228,147160647,147160667,147164737,147163623,147163396,147165262,147164204,147162865,147165163,147163119,147162777,147165089,147164269,147159462,147159361,147162435,147163927,147163928,147160589,147164158,147162608,147162883,147163784,147163371,147164427,147164577,147164989,147163410,147164901,147165080,147163456,147164647,147163531,147162959,147162149,147163056,147164413,147160253,147159237,147162840,147164449,147164534,147163809,147160122,147162417,147161903,147163175,147164457,147163120,147164592,147164185,147164417,147163898,147161477,147159350,147164997,147160462,147161532,147161877,147164883,147162911,147162852,147160149,147164093,147164792,147163796,147165304,147164076,147165016,147163565,147163880,147163528,147162856,147159921,147161470,147159557,147159822,147161857,147164051,147163496,147161147,147163658,147165241,147164224,147164382,147160708,147163391,147161582,147163529,147162530,147165281,147159204,147164776,147163621,147162859,147164709,147164012,147162645,147163450,147163596,147164334,147164793,147164208,147162942,147163986,147164365,147159910,147163520,147163005,147161006,147163068,147163587,147164050,147165209,147160266,147159389,147164966,147162299,147163481,147159341,147164358,147159487,147164230,147164701,147162923,147163799,147163545,147159620,147163262,147159678,147160093,147159376,147164588,147162967,147159404,147162376,147163092,147165283,147165314,147161566,147163447,147161829,147164545,147163257,147163460,147163960,147163486,147163164,147160808,147164516,147159912,147164061,147159450,147164498,147160060,147163752,147165097,147162912,147160278,147162914,147161283,147163446,147159187,147162618,147161044,147163702,147163598,147164978,147164299,147164806,147162057"
44875,"147177553,147181237,147181364,147180738,147181910,147176928,147181837,147178494,147175965,147177049,147181488,147175873,147178402,147180782,147180907,147181315,147177745,147176179,147179714,147175074,147181201,147177206,147176605,147182110,147175497,147179696,147175134,147178400,147180391,147175254,147178370,147177029,147181556,147180986,147181974,147180626,147177147,147181351,147179950,147179131,147175989,147180286,147180202,147176700,147178639,147178738,147176066,147179213,147180964,147177838,147181700,147175658,147176215,147179993,147176697,147178884,147177213,147180420,147180597,147176798,147177860,147177956,147179368,147178780,147175921,147175435,147175578,147176636,147181128,147176882,147177653,147182164,147177677,147176267,147176296,147178974,147178062,147175116,147175345,147177328,147181147,147179538,147175081,147177612,147181565,147181363,147179340,147179014,147180568,147181381,147177334,147178684,147181521,147178999,147179630,147180634,147177880,147176120,147175061,147178560,147179529,147179324,147181285,147178265,147176135,147177564,147180427,147181161,147177003,147175220,147177437,147179488,147181437,147176365,147178156,147178795,147175743,147180783,147178233"
44880,"147197342,147194326,147193994,147192133,147193255,147192812,147195694,147194726,147192849,147191788,147195662,147194898,147191697,147191793,147194232,147194052,147196766,147197247,147192420,147192668,147191828,147196019,147193970,147194443,147195651,147196925,147196092,147197418,147197676,147192374,147196773,147193867,147197207,147193960,147191682,147194031,147193161,147194673,147193841,147194223,147193485,147192351,147191754,147191949,147195002,147193704,147193484,147194362,147194071,147193424,147193953,147192240,147191960,147195363,147193467,147193594,147192444,147193143,147192025,147195809,147191990,147192510,147192930,147192047,147193115,147193958,147194072,147191887,147193719,147194573,147197152,147192777,147192959,147194575,147193890,147192516,147195088,147191736,147192379,147195099,147195961,147195790,147197352,147196386,147197209,147192504,147192627,147193396,147192080,147197223,147197088,147194375,147193457,147192243,147194094,147194158,147192945,147195962,147192759,147193907,147194083,147193563,147194040,147191907,147193312,147192273,147192167,147197082,147193487,147193221,147197306,147195326,147194020,147197022,147194300,147192110,147197097,147193817,147193935,147194306,147194685,147192030,147193392,147191782,147193574,147193121,147192695,147195881,147197593,147192804,147192630,147193289,147193690,147193197,147192231,147193416,147193570,147195001,147196492,147194208,147195837,147195172,147191683,147192800,147196934,147194837,147192061,147195368,147197359,147192604,147195084,147193070,147194073,147192899,147197096,147193464,147192064,147192438,147192824,147196916,147193448,147191953,147195773,147194859,147194089,147192208,147196340,147197604,147192758,147192794,147192445,147193035,147193131,147193666,147196579,147193661,147196298,147193869,147193057,147192626"
44885,"147212901,147212780,147210272,147210804,147212294,147211650,147212344,147212569,147209516,147207310,147212423,147207730,147208446,147211961,147210999,147210321,147209306,147211202,147209362,147211047,147212909,147207643,147211847,147210108,147208633,147211833,147208320,147212854,147211249,147208967,147208262,147211947,147207143,147211200,147210988,147210924,147212667,147210904,147212265,147211062,147212489,147212763,147211882,147212523,147211921,147208182,147210754,147211411,147212311,147209791,147211964,147210742,147212934,147211656,147209302,147212236,147210943,147207982,147210431,147211811,147210603,147212764,147210972,147212461,147211264,147211587,147210648,147211631,147208495,147208720,147211894,147211822,147211990,147212377,147207133,147211578,147207856,147211525,147212583,147212014,147210959,147210765,147210840,147207396,147212778,147211142,147207337,147210837,147212701,147211104,147210761,147209256,147209688,147207599,147212792,147211683,147208640,147208366,147209489,147211459,147208849,147208166,147212860,147212543,147207818,147208914,147212178,147212462,147207939,147212208,147208119,147210009,147210412,147207505,147212978,147211063,147212814,147212087,147207802,147209041,147212103,147208589,147212136,147212222,147211118,147208773,147211271,147211103,147212068,147209727,147209998,147212572,147212600,147212004,147208126,147211161,147212223,147208829,147212478,147212721,147209358,147211359,147210842,147209388,147211033,147209534,147211663,147211119,147211253,147211324,147210967,147212443,147211875,147208568,147211627,147209269,147211390,147209070,147210453,147210841,147210651,147209351,147212064,147212822,147211211,147210392,147210727,147212923,147210772,147212306,147212282,147208690,147211692,147210788,147212300,147212241,147208342,147212810"
44890,"147229284,147227073,147224464,147227255,147229199,147223998,147223755,147228594,147226168,147223242,147226733,147222800,147226294,147228644,147224373,147226164,147223699,147226024,147227342,147227905,147226730,147227676,147223632,147222809,147223239,147228960,147224249,147222917,147228771,147225225,147227060,147228079,147224005,147224286,147229080,147223023,147225465,147222914,147222700,147222536,147225902,147223964,147226190,147229731,147225351,147227246,147224549,147226397,147222689,147227968,147222909,147229596,147226481,147225162,147228477,147228957,147225188,147225239,147224682,147229551,147228592,147228392,147223431,147226277,147227603,147228536,147229486,147226109,147229798,147226935,147228826,147225928,147229705,147227964,147227125,147223370,147228529,147228455,147227358,147228526,147222918,147229521,147223799,147224075,147229395,147225103,147226149,147228435,147226685,147222887,147228831,147223433,147228454,147223759,147227192,147223095,147225444,147222927,147223028,147226707,147227174,147229700,147228101,147226832,147227763,147227771,147226795,147228023,147223267,147229796,147224969,147226176,147223054,147228967,147229667,147224552,147225935,147228387,147228743,147224902,147229462,147223077,147228652,147228013"
44895,"147242091,147242513,147241778,147246274,147240548,147244031,147241246,147241557,147241549,147243999,147240921,147242189,147241422,147242058,147245992,147241276,147242044,147241955,147240774,147241286,147241924,147240876,147241052,147242507,147242280,147242212,147242104,147242019,147241602,147241833,147241327,147245530,147241850,147241530,147240045,147242169,147242631,147240110,147242304,147243454,147246278,147240421,147244368,147242967,147240072,147240040,147241758,147240394,147244735,147240994,147240265,147242191,147240898,147239999,147243768,147241976,147241077,147241552,147245049,147245299,147242525,147244184,147244730,147240731,147242052,147246440,147240552,147244131,147241141,147240985,147240549,147243987,147243611,147240919,147245495,147241034,147245197,147241195,147242182,147240332,147240313,147243618,147241076,147241822,147244638,147241390,147241705,147242043,147241332,147243949,147241983,147241712,147240696,147244682,147245243,147240590,147244589,147241538,147241669,147246139,147244852,147240769,147240430,147240886,147241646,147245581,147241439,147239998,147240467,147243261,147242486,147242483,147246215,147241908,147240089,147242377,147241840,147240858,147241459,147241523,147246018,147241927,147245857,147244519,147242573,147245585,147242570,147241316,147241239,147241350,147240315,147241148,147242001,147240579,147242381,147244196,147245564,147241126,147241561,147244145,147242187,147245700,147241247,147242707,147240274,147241724,147240019,147243900,147246295,147241871,147244078,147245707,147244752,147240202,147244622,147241190,147241451,147240427,147246438,147241431,147241110,147242964,147245799,147242146,147241218,147240658,147241533,147240406,147240528,147240392,147245461,147241415,147242875,147241102,147241846,147240535,147240910,147241650,147242644,147240766,147243230,147240863,147240079,147244860,147240389,147240670,147240035,147244572,147241161,147244086,147244881"
44900,"147258902,147261606,147260428,147261790,147257362,147261443,147262421,147257075,147260754,147257298,147261666,147260343,147262498,147258546,147259530,147256467,147259064,147262183,147261889,147258323,147261254,147261682,147257259,147259971,147260810,147261356,147257895,147261694,147258675,147257723,147260962,147262206,147261998,147261562,147257848,147261332,147257992,147259283,147259919,147261115,147262539,147259183,147262731,147257986,147260899,147262444,147258615,147258793,147260331,147260027,147257329,147261124,147262617,147258363,147260063,147258927,147261612,147260759,147258553,147258476,147262772,147260578,147260861,147260510,147262515,147256897,147261774,147262362,147261876,147256721,147256714,147260581,147260170,147260272,147259496,147260086,147262363,147257235,147260001,147262271,147260463,147259106,147260727,147260980,147259893,147262643,147262559,147261593,147260617,147261591,147257386,147260481,147262406,147259408,147262151,147260574,147262530,147258273,147261286,147260865,147260149,147261693,147261391,147261212,147256813,147262166,147259230,147261719,147261054,147259898,147258364,147261688,147262645,147260935,147260381,147259771,147261208,147260986,147262032,147258979,147261418,147260038,147256736,147260687,147260453,147258366,147261259,147261986,147261375,147261312,147261526,147258092,147257073,147262558,147256801,147259988,147257268,147262676,147261826,147261399,147261358,147260821,147261916,147257047,147261246,147261463,147260790,147261678,147260334,147261686,147256726,147257991,147262263,147261359,147260629,147258957,147256632,147260923,147260908,147260966,147259354,147256460,147256943,147262051,147257179,147260162,147261176,147260755,147262092,147260598,147257046,147257212,147261798,147261525,147262000,147261944,147262317,147262770,147260869,147262430,147261437,147259398,147256955,147262356,147261065,147260449,147260182,147260761,147256927,147259231,147261776,147257605,147262437"
44905,"147280565,147274107,147278475,147273667,147279485,147279555,147275300,147277660,147278615,147279137,147278917,147275201,147275605,147276575,147277109,147278915,147273406,147275852,147278379,147275119,147276987,147280816,147275740,147276203,147275050,147278451,147277117,147274325,147279591,147279757,147280333,147278029,147276713,147273481,147277211,147278553,147280671,147276105,147278984,147280260,147277611,147273447,147274214,147276043,147277084,147276621,147281248,147275301,147279204,147274101,147279923,147275396,147279640,147280374,147273319,147273594,147274075,147279718,147279746,147278986,147281240,147275096,147276887,147277183,147274362,147277919,147275473,147278452,147278536,147275225,147279085,147273681,147281305,147274753,147280125,147273426,147277864,147278794,147273402,147275550,147273995,147273737,147276559,147275958,147276355,147274481,147277262,147277734,147279972,147279014,147281197,147277775,147280186,147279599,147277985,147279021,147278288,147276872,147275529,147276447,147278818,147278356,147280235,147278297,147274097,147273748,147279473,147275671,147277273,147276889,147276470,147278595,147274614,147276241,147278401,147276874,147275828,147278684,147275669,147280888,147281088,147273791,147278011,147279150,147275423,147277334,147280781,147274723"
44910,"147292130,147297223,147292816,147295127,147291892,147297566,147293059,147292479,147297774,147291716,147295401,147293493,147292852,147292272,147295305,147294005,147292283,147293581,147296499,147292662,147292031,147297448,147291768,147292334,147292030,147292870,147293284,147295593,147293149,147292413,147293505,147296611,147293810,147293798,147293230,147292404,147293948,147293187,147297876,147292611,147296510,147297947,147293575,147294227,147291814,147295282,147293915,147292764,147297042,147293372,147293749,147297538,147293525,147293717,147297893,147292202,147292792,147294067,147292746,147295595,147293161,147292785,147292864,147297466,147294080,147292001,147293784,147296266,147292498,147294026,147296148,147296144,147292326,147294100,147297816,147294677,147293600,147292359,147291732,147293665,147295982,147296874,147292194,147293133,147292699,147292632,147291734,147293245,147291883,147296131,147292463,147293576,147292361,147293368,147293502,147293176,147295029,147294216,147292752,147294981,147297372,147295313,147294954,147294232,147296705,147293016,147293152,147292858,147292922,147292612,147293625,147293476,147293395,147292137,147292188,147292579,147296517,147297764,147293518,147293972,147297506,147296569,147295166,147294076,147297401,147292029,147293952,147293843,147293865,147297290,147292714,147293540,147296524,147292757,147294426,147297807,147296989,147295418,147296950,147292209,147295565,147295113,147295158,147295396,147294620,147297862,147292929,147294161,147296389,147292278,147297147,147292416,147292009,147291822,147292083,147297413,147295031,147293656,147297867,147293923,147292235,147294003,147296343,147292481,147292119,147292161,147292405,147295115,147294562,147294229,147296354,147294057,147293824,147292651,147292392,147295542,147292091,147296751,147297210,147297055,147294013,147295357,147292799,147295663,147291996,147296738,147293906,147292751,147294209"
44915,"147308219,147313103,147312756,147308076,147313323,147313566,147313614,147308449,147313524,147309662,147313688,147308558,147311885,147311083,147308303,147310931,147312512,147312841,147311248,147312007,147311830,147312775,147313269,147312098,147308277,147311362,147313969,147312741,147309470,147313820,147313292,147313597,147312947,147311782,147312363,147310301,147312524,147312260,147312951,147312129,147308019,147310665,147308499,147308100,147314083,147312368,147311578,147312604,147312590,147312132,147314070,147308801,147313633,147310053,147312666,147311487,147313645,147311060,147313124,147310796,147311300,147311859,147309537,147311543,147312420,147311225,147311913,147309456,147312523,147313857,147312498,147312020,147312036,147313481,147311959,147311786,147312877,147310205,147308698,147310637,147313275,147312866,147308702,147312983,147313665,147312477,147313040,147312482,147313941,147314048,147312583,147311787,147313877,147308426,147313732,147309860,147311858,147313726,147310174,147310456,147313233,147312243,147312114,147312981,147309076,147309378,147312471,147308754,147313341,147312888,147311141,147312902,147308386,147310113,147311460,147313337,147312696,147308095,147311122,147311733,147313222,147309029,147312430,147313059,147310344,147310090,147312014,147313766,147308748,147312300,147313684,147313028,147309236,147311607,147308295,147312516,147313776,147313347,147313476,147313196,147312450,147310272,147312661,147309776,147308763,147311792,147313480,147311179,147311795,147311739,147312198,147313447,147308935,147308139,147312535,147309553,147313235,147312730,147310256,147312724,147313483,147312688,147310040,147308923,147313653,147308573,147311817,147311774,147311800,147308937,147313509,147310353,147311902,147310400,147311705,147312846,147309144,147313708,147312907,147311536,147313315,147311724,147312653,147312494,147311785,147313954,147313095"
44920,"147327381,147330682,147329482,147327320,147325281,147331081,147325506,147326293,147327672,147328375,147331148,147327882,147326325,147329584,147325460,147325974,147328549,147331117,147330642,147325525,147328808,147324179,147324283,147325343,147324170,147326018,147330747,147326951,147326387,147327080,147328248,147326397,147324845,147330475,147331181,147325566,147325031,147327960,147328525,147328580,147326234,147328014,147327254,147325873,147324254,147331078,147326811,147325381,147329090,147324443,147329715,147327094,147328168,147326461,147324372,147325529,147326335,147330002,147329066,147330325,147324412,147329114,147325513,147327712,147328440,147328590,147330725,147327406,147325360,147328049,147331596,147326297,147328672,147325455,147325953,147331127,147331176,147325355,147330873,147330225,147325521,147326338,147329762,147328657,147329983,147327138,147324718,147330399,147330967,147325018,147326206,147328443,147324524,147330950,147326975,147330886,147328585,147330557,147327038,147326371,147325472,147327078,147324076,147325757,147331092,147330202,147325377,147325248,147327841,147328917,147329192,147327065,147328647,147330062,147330901,147330241,147326990,147329433,147328448,147330472,147329062,147325068,147331498,147326073,147330420,147330054"
44925,"147343677,147343142,147344205,147343513,147342944,147342584,147342438,147343665,147344772,147342177,147342768,147344036,147343499,147342956,147341766,147343862,147341993,147343475,147345875,147343595,147347445,147345197,147343571,147341960,147342037,147343123,147344000,147342769,147342416,147347518,147344992,147344170,147343413,147343520,147344622,147342657,147344086,147343371,147343094,147347182,147344705,147341858,147342066,147343111,147346427,147344176,147345055,147344226,147342804,147347737,147342819,147343731,147343218,147344666,147344832,147342836,147346044,147342869,147345585,147343057,147343283,147346839,147344063,147346579,147344786,147342606,147342274,147341797,147343915,147343099,147343575,147342447,147343560,147342026,147345644,147343424,147343940,147343631,147342847,147345225,147345232,147343618,147341801,147343012,147343292,147342724,147343704,147341849,147342358,147342121,147342402,147344737,147345301,147343221,147344338,147342931,147345653,147342050,147342722,147341882,147347242,147343350,147347351,147341867,147343869,147347454,147343931,147341908,147343462,147343510,147346095,147346411,147346165,147346191,147345036,147342341,147347442,147343937,147344079,147342326,147344497,147347054,147342481,147342985,147341772,147343813,147346306,147342812,147342361,147342466,147347734,147347205,147343965,147344443,147345557,147346903,147342490,147347136,147343818,147344048,147343126,147343523,147347581,147343757,147342081,147346142,147345297,147343174,147345356,147343080,147342570,147342780,147344072,147344742,147343219,147345044,147347669,147346938,147343693,147342981,147342450,147343339,147346841,147342764,147346768,147346765,147345309,147342440,147345579,147347444,147342214,147345335,147346615,147342194,147342036,147346454,147347121,147343338,147343255,147343645,147342922,147342937,147341909,147344434"
44930,"147361050,147358909,147361637,147359906,147361786,147361744,147363232,147362129,147360779,147360329,147360141,147363597,147358565,147362989,147363751,147362938,147362026,147362735,147363530,147363277,147359799,147363627,147358978,147363261,147363614,147360033,147358945,147358203,147361745,147362660,147360191,147363859,147363219,147362783,147363903,147363857,147358949,147361858,147360877,147362866,147362822,147362373,147362541,147363325,147362881,147363455,147363374,147360826,147363128,147358056,147363263,147360345,147361829,147360712,147362005,147363173,147360432,147361235,147362711,147362727,147361757,147363804,147359610,147360918,147361168,147358016,147361297,147362886,147362451,147358927,147362419,147361800,147362561,147362618,147362060,147362967,147359689,147359324,147362196,147363922,147359767,147360397,147363406,147363628,147363475,147361581,147363240,147358102,147362614,147363136,147363608,147362427,147362220,147361980,147363305,147358051,147359101,147362557,147363853,147361231,147360356,147362329,147358923,147358058,147362200,147362961,147363037,147363071,147361102,147363158,147362292,147362503,147361539,147363076,147361973,147360789,147361200,147359182,147362630,147359825,147363482,147360847,147362126,147359096,147362233,147357830,147359818,147359355,147358022,147361293,147361759,147363766,147361603,147361034,147362355,147358259,147362729,147361043,147361571,147359124,147359917,147359801,147357800,147360013,147361127,147358984,147362327,147363418,147360596,147361566,147363329,147363655,147361729,147362059,147360222,147360188,147362443,147360247,147363425,147361278,147361773,147363583,147362583,147362204,147363299,147362773,147363687,147362404,147359120,147362972,147361602,147363280,147362548,147362086,147363643,147363888,147361954,147361049,147359338,147362827,147359529,147363552,147361524,147361497,147362785,147362164,147360668,147362294"
44935,"147374479,147379550,147379418,147375718,147376537,147376544,147377455,147379292,147376753,147377288,147378247,147381581,147376596,147377572,147375611,147379199,147378142,147379240,147378258,147380086,147374581,147376096,147375187,147380517,147381246,147378976,147380251,147377041,147374818,147377557,147378134,147374740,147374506,147378310,147375341,147378957,147380195,147379185,147375938,147374212,147377598,147374984,147376730,147375154,147374248,147375440,147374912,147381198,147378038,147380288,147377789,147380484,147375812,147378297,147375684,147380573,147379613,147374985,147375186,147380317,147374549,147376458,147381108,147378919,147374417,147377478,147375917,147378839,147374793,147374185,147380540,147376799,147379638,147379594,147379116,147376755,147375905,147376042,147374244,147376397,147380093,147379640,147374148,147380124,147380639,147381211,147375099,147377198,147377438,147376505,147377227,147380142,147381446,147379303,147375471,147380466,147378329,147378549,147380162,147378842,147377926,147380305,147375686,147374913,147374278,147379432,147374563,147374805,147379162,147376951,147379885,147380174,147379969,147374469,147379178,147377864,147380281,147374105,147376383,147374170,147379779,147379729,147380336,147375727,147380945,147376086,147375586,147380070"
44940,"147393271,147394355,147393666,147392156,147393119,147391875,147393768,147392029,147393008,147392761,147392223,147396152,147395605,147395508,147392067,147393862,147391952,147392099,147392445,147392909,147394029,147392310,147392584,147393513,147393695,147393220,147396636,147396264,147394086,147394805,147392380,147393682,147397123,147393962,147392578,147393247,147397454,147393542,147392588,147392888,147392617,147392232,147392058,147391831,147392385,147396815,147395545,147394748,147392690,147395345,147396330,147395634,147393956,147392637,147393866,147396273,147392440,147392641,147395661,147393750,147395727,147392822,147392423,147391924,147396486,147391715,147395853,147392734,147397089,147393305,147397654,147395718,147391768,147395408,147395566,147391926,147396196,147392103,147397055,147392032,147391887,147393751,147393914,147392854,147392962,147392946,147391935,147392470,147395971,147393917,147392901,147393367,147396195,147392729,147393260,147391868,147396862,147392150,147393207,147393895,147392133,147392998,147392471,147395720,147393144,147391707,147394660,147393939,147393947,147394515,147392287,147392302,147391897,147397008,147392573,147393116,147392308,147395052,147397122,147392784,147394039,147392086,147393865,147393626,147392707,147392755,147392732,147392068,147394350,147394044,147391774,147393014,147394043,147392798,147392307,147393011,147393690,147397328,147396333,147393309,147393673,147394006,147391849,147393943,147394821,147393619,147396681,147393534,147393070,147393840,147392508,147397632,147393916,147392592,147395057,147393888,147396962,147396694,147392714,147396717,147396120,147397469,147395274,147392458,147393216,147391776,147393524,147393478,147393127,147392143,147396542,147392820,147394349,147392463,147395984,147392631,147393587,147397161,147393013,147393312,147393045,147392907,147396253"
44945,"147414281,147413528,147409777,147413576,147413583,147413895,147412908,147411521,147413377,147412291,147412452,147408836,147408965,147411430,147413757,147408211,147413860,147414232,147409757,147413022,147413636,147413922,147412481,147412457,147410036,147409131,147408754,147413488,147409815,147410113,147412660,147413832,147412725,147411728,147408518,147414012,147408647,147413591,147409311,147412577,147410484,147412859,147412329,147413087,147410610,147412811,147411657,147412408,147412901,147412927,147414066,147409025,147413944,147412274,147412038,147411694,147409497,147412659,147412049,147412880,147409656,147414236,147412647,147410239,147413419,147412387,147414165,147412376,147413527,147412169,147412477,147408127,147412098,147409442,147408666,147409094,147411843,147412014,147409289,147413686,147413792,147412359,147409528,147409981,147408646,147413925,147413065,147414194,147409534,147412609,147412281,147413560,147414018,147410800,147412113,147413905,147412943,147413181,147410789,147411304,147412085,147413901,147413737,147412524,147410368,147411884,147408361,147413965,147412792,147411478,147413473,147411731,147412308,147413357,147414198,147411579,147412239,147410251,147413661,147409332,147413032,147408727,147412844,147412271,147411225,147410178,147409854,147413735,147410781,147412237,147411037,147414078,147413939,147414115,147413833,147408718,147413558,147410297,147413477,147413690,147408772,147409373,147411869,147412037,147412536,147411615,147413209,147412019,147412362,147408897,147411893,147413516,147410977,147413662,147409576,147413467,147411925,147410007,147414260,147408573,147411931,147413410,147408289,147409902,147413115,147414233,147411338,147414143,147414181,147412797,147412206,147412607,147410725,147409408,147408601,147412035,147412053,147411133,147411552,147412642,147413983,147411482,147412260,147411616,147412319,147409405,147408650"
44950,"147427081,147430396,147428368,147427644,147429004,147429192,147425947,147425882,147426490,147429632,147426099,147426726,147428876,147426485,147425519,147429372,147424331,147428225,147425320,147426774,147426052,147427344,147425687,147431894,147428404,147427345,147425311,147427314,147424569,147428537,147429456,147426712,147431728,147430579,147430458,147428538,147431009,147427590,147431715,147426772,147429952,147426207,147430700,147426295,147426850,147431678,147424568,147425759,147431507,147429241,147430993,147425064,147426687,147426827,147429234,147426536,147424571,147429738,147430274,147427381,147431255,147430694,147427537,147424663,147431307,147424680,147428162,147425961,147430090,147430626,147428863,147425802,147425741,147429623,147426483,147426009,147429986,147428621,147427728,147426565,147425052,147430963,147428647,147431145,147430276,147429987,147428094,147426486,147425997,147427910,147431818,147429900,147431393,147430434,147427734,147429162,147427443,147424391,147430413,147425623,147429646,147431641,147426476,147431511,147425439,147426238,147430011,147425879,147431873,147428084,147424698,147426125,147426114,147430634,147426807,147428336,147426601,147429946,147429665,147431261,147430879,147431469,147426201,147430291,147431882,147426523,147428273,147429602,147426016"
